sttl,sbytes,dbytes,sload,dur,rate,tcprtt,synack,ackdat,ct_dst_src_ltm
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.922084188296592e-06,0.0096802517747128,2.5825778922522664e-05,0.0443798386220991,0.0241986768266151,0.0312457960282411,0.064516129032258
0.2431372549019607,6.311060028211693e-05,8.309721466732699e-05,8.535006606878951e-07,0.0252952046374541,1.383661695849015e-05,0.0442024197526341,0.0262108945490066,0.028797334588009,0.0
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.962965598610631e-06,0.0096138850958789,2.600405992198782e-05,0.0556679179319972,0.0388349033156191,0.0298489677264715,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,7.987468172970416e-06,0.007177151315811,3.483276889550169e-05,0.0461807186510932,0.0274204565034951,0.0300459782202679,0.0483870967741935
0.996078431372549,0.0001735889800254,2.415140721858272e-05,5.0472132513123405e-06,0.011358202082337,2.4945267925164198e-05,0.0349263960287481,0.0301866747985922,0.0123136680212703,0.0483870967741935
0.996078431372549,0.0001735889800254,1.828411619937901e-05,7.354252324850305e-06,0.0077951180957716,3.207135990378592e-05,0.0423936893311858,0.02692522719187,0.0256502882772268,0.0483870967741935
0.2431372549019607,5.78165543423367e-05,8.227852289720554e-05,2.146125288646911e-07,0.0906910166266864,3.49170998952487e-06,0.0632048180475289,0.0266738936676348,0.0530815241032266,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,3.895842413186094e-06,0.0147149860310807,1.9254750942235748e-05,0.0357430985237336,0.0190272803791262,0.0256741890303737,0.0483870967741935
0.996078431372549,0.0001735889800254,2.415140721858272e-05,3.258816711416652e-06,0.01759143655843,1.6106324951681023e-05,0.051623395739592,0.0468115661766437,0.0157833744995353,0.032258064516129
0.996078431372549,0.0001735889800254,1.828411619937901e-05,4.612174699939878e-06,0.0124295522787512,2.011335793965993e-05,0.0480949060111763,0.028898086890121,0.0309156241954835,0.032258064516129
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.799893347233733e-06,0.020474803753714,1.3838148958485553e-05,0.0352063933596147,0.0267808111347879,0.0164314263491463,0.032258064516129
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.207907455728111e-06,0.0110077353514181,2.2711305931866083e-05,0.038885610623151,0.0283808542736616,0.0194692120741141,0.0
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,5.82092813019028e-07,0.020914420500977,1.195347696413957e-05,0.0397452285968862,0.0272940149771227,0.0217882680080224,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.6637388891577158e-06,0.0215213539455815,1.316522096050434e-05,0.0774878220787054,0.0530304438965311,0.0426795748943757,0.0161290322580645
0.2431372549019607,5.6423384358184005e-05,9.360375905055224e-05,6.662557939329e-07,0.0285293552303817,1.109967996670096e-05,0.0693108532984078,0.0436985634011283,0.042291699814735,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.7798131982474982e-06,0.020622703780829,1.3738905958783283e-05,0.0434914358760318,0.0278946122273914,0.0260146040430514,0.0161290322580645
0.2431372549019607,5.837382233599778e-05,9.11476837401879e-05,1.2952832958252612e-06,0.015163169446581,2.088394093734818e-05,0.0306898009009633,0.0232791866090985,0.0143961064990245,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.4389871555845272e-06,0.0235045376424985,1.2054411963836764e-05,0.0575179937537044,0.0238119145106526,0.048814556787848,0.0161290322580645
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,3.409406747758518e-07,0.0357074898797064,7.934844976195466e-06,0.0333335513997904,0.0149724741755578,0.0269976078760493,0.0
0.996078431372549,0.0001735889800254,1.828411619937901e-05,3.984522737274521e-06,0.014387485971039,1.7376214947871355e-05,0.0556438433951377,0.0484425998857067,0.0192322531786294,0.0161290322580645
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.617013861056274e-06,0.0219056040160274,1.2934287961197136e-05,0.0728694361978979,0.0440995813793778,0.046493110778625,0.0
0.2431372549019607,5.823450533758251e-05,8.159627975543767e-05,3.823704052986288e-07,0.0512329927260486,6.180913981457258e-06,0.0440867573038088,0.0269645852160104,0.0278160379516644,0.0
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,5.880806997819554e-07,0.0207014704619362,1.3686630958940109e-05,0.0335499605517779,0.0167612498868844,0.0253091903858879,0.0
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.03713100427002e-06,0.0113809354198381,2.1966562934100314e-05,0.034715743831227,0.0249337731515054,0.0178262060149318,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.496100156225961e-06,0.0104305352455981,2.396809292809572e-05,0.0439977861893279,0.021669846299168,0.0335334395437277,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,9.079939763769062e-06,0.0063136178241632,3.9596956881209134e-05,0.0280941994758554,0.0233489153920245,0.0109325459287115,0.064516129032258
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,3.287624005005364e-07,0.0370301901222015,6.751248979746253e-06,0.0281611894914646,0.0232906531200686,0.0110841449915288,0.0
0.2431372549019607,5.614475036135347e-05,8.214207426885196e-05,5.307852357856833e-07,0.0356200731970134,8.89011997332964e-06,0.0479266459329079,0.0330799544314655,0.0260886963778067,0.0
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.452272697080143e-06,0.00888481829555,2.8137891915586325e-05,0.0529773267581935,0.0350301910134784,0.0305301391911575,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.944724196687663e-06,0.0096433851012872,2.592450992222647e-05,0.0473166704392163,0.0195067044999547,0.0402471611026851,0.064516129032258
0.996078431372549,0.0001735889800254,2.415140721858272e-05,5.890139398656856e-06,0.0097327517843378,2.9111333912666e-05,0.0354617927941247,0.0261892011498741,0.0174164788181282,0.032258064516129
0.996078431372549,0.0001735889800254,2.415140721858272e-05,4.910488947022557e-06,0.0116744521403162,2.426952292719143e-05,0.0350792170018566,0.0139693094185301,0.0303805887643242,0.032258064516129
0.2431372549019607,5.823450533758251e-05,9.537759121914872e-05,6.588978371909935e-07,0.0297314387840971,1.0650904968047283e-05,0.0408639095216101,0.0200601960835356,0.0312177980031262,0.0
0.996078431372549,0.0001735889800254,1.828411619937901e-05,3.5696824176464123e-06,0.0160594862775724,1.556712595329862e-05,0.0439833938031618,0.0233864139819535,0.0316234279279617,0.032258064516129
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,8.183474712420364e-07,0.0148764860606891,1.6805046949584858e-05,0.0409081333991021,0.0218291378299411,0.029326565550547,0.032258064516129
0.996078431372549,0.0001735889800254,1.828411619937901e-05,9.064959874595725e-06,0.0063240511594093,3.953162988140511e-05,0.0253928794323642,0.0201875673270137,0.0108908903303698,0.032258064516129
0.996078431372549,0.0001735889800254,1.828411619937901e-05,9.719559252428404e-06,0.0058981344146579,4.238629087284113e-05,0.0267719317068192,0.0191276898265395,0.0138579981138891,0.032258064516129
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.253415810388298e-06,0.0091673516806811,2.7270692918187924e-05,0.0312869540869797,0.013862391951377,0.0255502465533406,0.032258064516129
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,6.310554260534949e-07,0.0192917035368123,1.4686798955939605e-05,0.065670626317394,0.0520511418785491,0.028339464445581,0.032258064516129
0.2431372549019607,5.78165543423367e-05,9.223927276701648e-05,7.703924245974829e-07,0.0252643046317891,1.2534154962397536e-05,0.0407283594119009,0.0302740682065261,0.0197877749696289,0.0
0.996078431372549,0.0001735889800254,1.828411619937901e-05,4.616303401333776e-06,0.0124184356100465,2.013136393960591e-05,0.0336750434715482,0.0250887260024519,0.0162975821315237,0.0
0.2431372549019607,5.711996935026035e-05,9.155702962524862e-05,9.653576590486787e-07,0.019925920319752,1.5892200952323398e-05,0.0291901142624621,0.0218325467926619,0.0140331564905226,0.0161290322580645
0.2431372549019607,5.711996935026035e-05,9.155702962524862e-05,9.653576590486787e-07,0.019925920319752,1.5892200952323398e-05,0.0291901142624621,0.0218325467926619,0.0140331564905226,0.0161290322580645
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,1.121858928968131e-06,0.0108517519894878,2.303775893088673e-05,0.0506944326325113,0.037308307828094,0.0250415019506429,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.5673882484336765e-06,0.0223290207603204,1.268901996193294e-05,0.041362409442452,0.0310602989722287,0.0197488508859326,0.0161290322580645
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,8.034422882154089e-07,0.0151524694446193,1.649896395050311e-05,0.0466038548043747,0.0242358655108423,0.0341067161799221,0.0
0.2431372549019607,5.6284067359768735e-05,8.077758798531621e-05,8.285210163057365e-07,0.0228808041948141,1.238301696285095e-05,0.0366780802650292,0.0196148615899154,0.0262467827879067,0.0
0.996078431372549,4.597460947703882e-06,0.0,0.0075930140577426,1.500000275000051e-07,0.1111111068666666,0.0,0.0,0.0,0.032258064516129
0.996078431372549,0.0001460042143392,0.0,0.3219437960482893,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.032258064516129
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,6.914972361383271e-07,0.0176054698943361,1.6093484951719545e-05,0.0470620560439517,0.0239120140523641,0.0350613805484744,0.0161290322580645
0.996078431372549,0.0001735889800254,2.415140721858272e-05,3.870255290283722e-06,0.0148122693822493,1.912828994261513e-05,0.0644972543252391,0.0433911369448504,0.036349631143091,0.0161290322580645
0.996078431372549,4.597460947703882e-06,0.0,0.0085421408149605,1.3333335777778225e-07,0.124999999925,0.0,0.0,0.0,0.032258064516129
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.9550258909478686e-06,0.0193999202233187,1.4604872956185382e-05,0.0389955161175099,0.0326268722952979,0.0149345563234905,0.0483870967741935
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,9.54108004318214e-07,0.0127597023392787,1.9592935941221197e-05,0.0393799236680173,0.0205235051078657,0.0287710437595475,0.0161290322580645
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.126692559143262e-06,0.0093569683821108,2.6718059919845823e-05,0.0591527071424179,0.0304231328491366,0.0436636030453656,0.0483870967741935
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.970260849584894e-06,0.0082245515078344,3.03967999088096e-05,0.0409481704006186,0.0260048072572477,0.0247782522266965,0.0483870967741935
0.2431372549019607,5.865245633282832e-05,8.528039272098419e-05,9.542919902621964e-07,0.0206874204593604,1.3695925958912222e-05,0.0519491870264414,0.0246802702873569,0.0405916733873308,0.0161290322580645
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,4.308420956158739e-07,0.0282566051803776,1.0027155969918532e-05,0.0476717698578948,0.0240641777519936,0.0356892874775759,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.0814334960427155e-06,0.0275422050494042,1.0287243969138267e-05,0.0367126219918277,0.0225518379267556,0.0230560322427988,0.0161290322580645
0.2431372549019607,5.6702018355014544e-05,8.118693387037695e-05,7.400497969907464e-07,0.025821354733915,1.2263752963208742e-05,0.0297697349053308,0.0237161536487677,0.0127141763561458,0.0161290322580645
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.9576508186866724e-06,0.0193827035534956,1.461784695614646e-05,0.0279262010773355,0.0149337359628212,0.0199847854634253,0.0161290322580645
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,5.940156154009116e-07,0.0204946370906834,1.3824756958525727e-05,0.0601515387423409,0.0425543915497392,0.0316012343714682,0.0
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.1997530738161e-06,0.0092467016952286,2.7036672918889983e-05,0.0502391098701675,0.0389678528617312,0.0226189898995417,0.0161290322580645
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.202905583154171e-06,0.0092420016943669,2.705042091884874e-05,0.0305814654850953,0.0220296468190658,0.0156314339973873,0.0161290322580645
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.5916167495341898e-06,0.0221202707220496,1.2808765961573704e-05,0.0506570124284796,0.0413566060119226,0.0205324541498194,0.0
0.2431372549019607,5.711996935026035e-05,8.732712214628781e-05,6.472772908688333e-07,0.0297177721149248,1.0655802968032592e-05,0.0584822836268289,0.0263670870227607,0.0472575934399944,0.0
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,3.897543147727592e-07,0.031235405726491,9.070903972787289e-06,0.0332079451205231,0.0193641478770839,0.0219951802424082,0.0161290322580645
0.996078431372549,0.0001735889800254,2.415140721858272e-05,1.1306273216703505e-06,0.0507039426290561,5.587994983236015e-06,0.068757138950638,0.0436564162256708,0.0416156499400091,0.0
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,4.069039878193962e-07,0.0299189388184721,9.470034971589896e-06,0.0511884839976291,0.0337521398988715,0.0296041557263814,0.0
0.2431372549019607,5.739860334709089e-05,8.609908449110563e-05,6.876495189752702e-07,0.0281202551553801,1.1261160966216518e-05,0.0696803451032522,0.0414650730075852,0.0452345654057767,0.0161290322580645
0.2431372549019607,5.739860334709089e-05,8.609908449110563e-05,6.876495189752702e-07,0.0281202551553801,1.1261160966216518e-05,0.0696803451032522,0.0414650730075852,0.0452345654057767,0.0161290322580645
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,3.3872718874066814e-07,0.0359408232558176,7.88332997635001e-06,0.0352364865306891,0.01646095126175,0.0278406215834727,0.0
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,4.904599541462133e-07,0.024821871217343,1.1414665965756004e-05,0.0659616141976964,0.0412654937355661,0.0406022580065815,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5324869825679607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,6.078219340162462e-07,0.094315883957912,3.0040899909877303e-06,0.0684742631425382,0.0563489141524016,0.0272625647966489,0.0
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,5.246182290618324e-07,0.0232057042543791,1.220964396337107e-05,0.0403389799461724,0.03376825499537,0.0154299847922922,0.0161290322580645
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,5.246182290618324e-07,0.0232057042543791,1.220964396337107e-05,0.0403389799461724,0.03376825499537,0.0154299847922922,0.0161290322580645
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,6.303599868314053e-07,0.0193129868740475,1.2944659961166022e-05,0.0477110218201658,0.0255511053096763,0.0341022774686234,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,2.397673632535222e-06,0.0239095377167485,1.1850223964449329e-05,0.0553366313704299,0.044626421072596,0.0230358873222893,0.0
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,2.2641798823785026e-07,0.0537684098575418,5.269513984191458e-06,0.035414952119148,0.0254581335991084,0.018160816558988,0.0
0.996078431372549,0.0001735889800254,2.415140721858272e-05,4.700136876758724e-06,0.0121969355694381,2.3229882930310357e-05,0.036916732195637,0.0288593486773844,0.0163730402236017,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.593703754368231e-06,0.0102485352122314,2.4393734926818795e-05,0.0429429551232315,0.0278998806243236,0.0252931427373464,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.593703754368231e-06,0.0102485352122314,2.4393734926818795e-05,0.0429429551232315,0.0278998806243236,0.0252931427373464,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.251177207611739e-06,0.0091706350146164,2.726092991821721e-05,0.0537853938214794,0.0314799112925918,0.0354960328164169,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,7.88312355009878e-06,0.0072721513332277,3.437772789686682e-05,0.0290098169157639,0.0209669801672746,0.0147515448422516,0.064516129032258
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.39597761629266e-06,0.0089630183098866,2.789239491632282e-05,0.0392985412662421,0.0234437465368037,0.0254474733148091,0.0483870967741935
0.996078431372549,0.0001735889800254,2.415140721858272e-05,4.832197113317681e-06,0.0118636021749937,2.3882575928352277e-05,0.0302321230208833,0.0215747052486869,0.0156768454283663,0.0483870967741935
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.360942974866857e-06,0.0090123849856039,2.773960991678117e-05,0.0249317997155541,0.0183457977406634,0.0123184481718996,0.0483870967741935
0.996078431372549,0.0001735889800254,1.828411619937901e-05,5.623066251043099e-06,0.0101950185357534,2.452178392643465e-05,0.0456366864540169,0.0296090105702636,0.0269248812986166,0.0483870967741935
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.24277001933388e-06,0.0091829850168805,2.72242669183272e-05,0.0361170388843022,0.020954274033497,0.0240390360757968,0.0161290322580645
